Checkpoint,session_id,query_id,direction,page_id,source_turn_id,is_gold,dense_rank,hybrid_rank,dense_score,raw_bm25_score,normalized_bm25_score,hybrid_final_score,shared_bm25_tokens
C3,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,166328f1-a89c-5b18-8a53-02ac909e0849,S002-Q056,True,1,6,0.6374316811561584,11.063010215759277,0.3849725442682591,0.5112021127122088,"[""一轮"", ""不能"", ""原因"", ""周转"", ""总资产"", ""披露"", ""收入"", ""期末"", ""检查"", ""的"", ""确认"", ""能"", ""营业"", ""计算"", ""证据"", ""近似""]"
C3,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,3549589e-05fe-5631-9385-5379f8dd4396,S002-Q057,False,2,15,0.6030187606811523,6.317854404449463,0.055144614381119235,0.3290816875311358,"[""不能"", ""原因"", ""周转"", ""总资产"", ""披露"", ""收入"", ""期末"", ""检查"", ""的"", ""确认"", ""营业"", ""计算"", ""证据"", ""近似""]"
C3,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,7cf76f8c-3ecc-5aa0-8867-9b1934ccb270,S002-Q058,False,5,17,0.5988231301307678,5.997716903686523,0.04737432848032375,0.3230987293055458,"[""不能"", ""原因"", ""周转"", ""总资产"", ""披露"", ""收入"", ""期末"", ""检查"", ""的"", ""确认"", ""营业"", ""计算"", ""证据"", ""近似""]"
C3,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,94326378-5fde-5bb5-85fb-a77991b3ac6c,S002-Q061,False,4,13,0.6001067757606506,6.4798264503479,0.05951950840190589,0.32981314208127827,"[""不能"", ""原因"", ""周转"", ""总资产"", ""披露"", ""收入"", ""期末"", ""检查"", ""的"", ""确认"", ""营业"", ""计算"", ""证据"", ""近似""]"
C3,S002,S002-Q066,DROPPED_FROM_DENSE_TOP5,a2f4bee5-f836-545e-8197-d79f3f2d284c,S002-Q053,False,3,16,0.6027812361717224,6.039517879486084,0.04832654088962042,0.3255538885306714,"[""不能"", ""原因"", ""周转"", ""总资产"", ""披露"", ""收入"", ""期末"", ""检查"", ""的"", ""确认"", ""营业"", ""计算"", ""证据"", ""近似""]"
C3,S002,S002-Q070,ENTERED_HYBRID_TOP5,8abb5364-9164-5a46-826a-a0fde69d88a8,S002-Q016,False,18,2,0.43885135650634766,11.77302074432373,0.471658006671987,0.4552546815891673,"[""修订"", ""公开"", ""和"", ""回到"", ""复算"", ""未"", ""来源"", ""的"", ""结论""]"
C3,S002,S002-Q070,ENTERED_HYBRID_TOP5,95dce1c8-76eb-5c10-b622-b77e03c00526,S002-Q064,True,11,4,0.4726150631904602,6.154351711273193,0.05103674840476936,0.2618259057976148,"[""一轮"", ""仍"", ""修订"", ""未"", ""来源"", ""的"", ""结论""]"
C3,S002,S002-Q070,ENTERED_HYBRID_TOP5,9f5d73d5-494c-575c-aba9-157919723349,S002-Q065,False,12,1,0.4695405960083008,13.433130264282227,0.6718501877809006,0.5706953918946007,"[""一轮"", ""复算"", ""把"", ""未"", ""来源"", ""正式"", ""的"", ""结论""]"
C3,S002,S002-Q070,DROPPED_FROM_DENSE_TOP5,166328f1-a89c-5b18-8a53-02ac909e0849,S002-Q056,False,3,7,0.5059450268745422,1.8148385286331177,0.006104652474756153,0.2560248396746492,"[""一轮"", ""未"", ""来源"", ""的"", ""结论""]"
C3,S002,S002-Q070,DROPPED_FROM_DENSE_TOP5,323c7c4f-02b6-5801-9c72-3623423fb3c6,S002-Q062,False,4,9,0.49552270770072937,1.8163725137710571,0.006109307877799606,0.2508160077892645,"[""一轮"", ""未"", ""来源"", ""的"", ""结论""]"
C3,S002,S002-Q070,DROPPED_FROM_DENSE_TOP5,5490b9a4-3ee1-5d2c-913f-1fb3ae921f10,S002-Q054,False,5,8,0.49468955397605896,2.1223177909851074,0.007111952444592267,0.2509007532103256,"[""修订"", ""未"", ""来源"", ""的"", ""结论""]"
C3,S003,S003-Q011,ENTERED_HYBRID_TOP5,54c53e7a-2b68-5849-a196-571fccaa0ac3,S003-Q003,False,7,5,0.4529464542865753,4.599686622619629,0.024123332471903937,0.23853489337923964,"[""三年"", ""保留"", ""反证"", ""变化"", ""和"", ""总资产"", ""的""]"
C3,S003,S003-Q011,DROPPED_FROM_DENSE_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,5,6,0.46247342228889465,2.8971383571624756,0.01044191136812841,0.23645766682851152,"[""前面"", ""反证"", ""和"", ""总资产"", ""的""]"
C3,S003,S003-Q013,ENTERED_HYBRID_TOP5,d84b52e5-9dec-53d0-8a9d-ddef9f5bd919,S003-Q001,True,6,2,0.49814823269844055,7.540070533752441,0.09709173261073585,0.2976199826545882,"[""先"", ""再"", ""变化"", ""和"", ""基于"", ""归母"", ""总资产"", ""结论"", ""股东权益"", ""说明""]"
C3,S003,S003-Q013,DROPPED_FROM_DENSE_TOP5,3039ff9a-80a9-534e-bac6-7b97cc24a926,S003-Q002,False,4,6,0.5118160247802734,3.3771157264709473,0.01323663183943771,0.26252632830985556,"[""三年"", ""和"", ""归母"", ""总资产"", ""的"", ""结论"", ""股东权益""]"
C3,S003,S003-Q014,ENTERED_HYBRID_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,6,4,0.46193450689315796,6.282914638519287,0.05424141136459262,0.2580879591288753,"[""前面"", ""同比"", ""收入"", ""的"", ""营业"", ""趋势""]"
C3,S003,S003-Q014,DROPPED_FROM_DENSE_TOP5,3039ff9a-80a9-534e-bac6-7b97cc24a926,S003-Q002,False,5,7,0.46480315923690796,1.5370066165924072,0.005317096082303319,0.23506012765960563,"[""同比"", ""收入"", ""的"", ""营业""]"
C3,S003,S003-Q021,ENTERED_HYBRID_TOP5,54c53e7a-2b68-5849-a196-571fccaa0ac3,S003-Q003,False,9,1,0.6596012115478516,13.811319351196289,0.712111177668474,0.6858561946081627,"[""2023"", ""2025"", ""不要"", ""两个"", ""净利润"", ""净额"", ""只"", ""和"", ""年"", ""归母"", ""比较"", ""活动"", ""现金流"", ""的"", ""端点"", ""经营"", ""结论""]"
C3,S003,S003-Q021,DROPPED_FROM_DENSE_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,5,6,0.6816467642784119,5.295968532562256,0.03382921835563405,0.35773799131702294,"[""2023"", ""2025"", ""净利润"", ""净额"", ""和"", ""年"", ""归母"", ""活动"", ""现金流"", ""的"", ""盈利"", ""经营"", ""结论""]"
C3,S003,S003-Q022,ENTERED_HYBRID_TOP5,25fd6ff3-e933-563b-baa2-5722e21d26fc,S003-Q016,False,6,2,0.5728517174720764,11.238507270812988,0.405946895621188,0.4893993065466322,"[""三年"", ""保留"", ""冲突"", ""反转"", ""是"", ""的"", ""经营"", ""还是"", ""连续""]"
C3,S003,S003-Q022,DROPPED_FROM_DENSE_TOP5,aacabfac-ac8e-5c81-8f0b-9adc0eeeef33,S003-Q007,False,4,7,0.600441575050354,1.7232441902160645,0.005832975922292481,0.30313727548632324,"[""净额"", ""活动"", ""现金流"", ""经营"", ""连续""]"
C3,S003,S003-Q026,ENTERED_HYBRID_TOP5,8319fad1-425d-545c-8ef3-4df0fdc3b11d,S003-Q020,False,18,4,0.5808836817741394,9.675865173339844,0.23829182836589474,0.4095877550700171,"[""2024"", ""也"", ""保留"", ""年"", ""总资产"", ""现金"", ""的"", ""确认"", ""经营"", ""表现"", ""连续""]"
C3,S003,S003-Q026,ENTERED_HYBRID_TOP5,9ca9c523-e56d-58df-aa6b-c54a80e3dbb5,S003-Q022,False,8,3,0.6337073445320129,9.274626731872559,0.20380400080243635,0.41875567266722463,"[""2024"", ""也"", ""保留"", ""变化"", ""年"", ""总资产"", ""现金流"", ""的"", ""经营"", ""表现"", ""还是"", ""连续""]"
C3,S003,S003-Q026,ENTERED_HYBRID_TOP5,bd0dc9f1-4c0c-5c9f-b9c0-5a7b5051b7f2,S003-Q019,True,7,2,0.6343926787376404,9.966683387756348,0.26567883289397964,0.45003575581581,"[""2024"", ""再"", ""变化"", ""年"", ""总资产"", ""现金流"", ""的"", ""确认"", ""经营"", ""连续"", ""问题""]"
C3,S003,S003-Q026,DROPPED_FROM_DENSE_TOP5,1b59ffe6-5fba-511e-b39a-6529e998d6ca,S003-Q015,False,4,8,0.6724969744682312,5.98549222946167,0.04709924061212627,0.3597981075401787,"[""2024"", ""下降"", ""保留"", ""净额"", ""年"", ""总资产"", ""效率"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C3,S003,S003-Q026,DROPPED_FROM_DENSE_TOP5,49d340b2-23e8-5b2c-abec-13dbe4b21de7,S003-Q010,False,5,10,0.670474648475647,4.389735698699951,0.021771699284709532,0.34612317388017827,"[""2024"", ""下降"", ""保留"", ""净额"", ""变化"", ""年"", ""总资产"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C3,S003,S003-Q026,DROPPED_FROM_DENSE_TOP5,4b59a558-4eb8-5c30-a40b-2e1cc9df12a2,S003-Q012,False,3,7,0.6735218167304993,7.197237968444824,0.08306744773976717,0.3782946322351332,"[""2024"", ""下降"", ""保留"", ""净额"", ""年"", ""总资产"", ""效率"", ""活动"", ""现金流"", ""的"", ""经营"", ""连续""]"
C3,S003,S003-Q028,ENTERED_HYBRID_TOP5,aacabfac-ac8e-5c81-8f0b-9adc0eeeef33,S003-Q007,False,10,4,0.5489889979362488,8.99252700805664,0.18186889983538068,0.36542894888581473,"[""下降"", ""净额"", ""区分"", ""和"", ""完整"", ""活动"", ""现金"", ""现金流"", ""经营"", ""结论"", ""质量"", ""连续""]"
C3,S003,S003-Q028,ENTERED_HYBRID_TOP5,c2e23686-4871-5c9c-952e-5ac662b6d9bb,S003-Q017,False,13,5,0.5283974409103394,8.934279441833496,0.17757557819673908,0.3529865095535392,"[""出现"", ""前面"", ""区分"", ""和"", ""完整"", ""数字"", ""的"", ""经营"", ""结论"", ""连续"", ""项""]"
C3,S003,S003-Q028,ENTERED_HYBRID_TOP5,c96d749e-7c02-5289-ab48-fd03586dd5b1,S003-Q023,False,8,2,0.5644779801368713,9.17269229888916,0.19565838779802314,0.38006818396744724,"[""三年"", ""下降"", ""净额"", ""区分"", ""和"", ""完整"", ""支持"", ""活动"", ""现金流"", ""的"", ""经营"", ""结论"", ""路径"", ""连续"", ""项""]"
C3,S003,S003-Q028,DROPPED_FROM_DENSE_TOP5,22322d48-4d17-5d2e-8760-ab1acaeb9f0a,S003-Q008,False,2,6,0.6020056009292603,6.562966823577881,0.06188953604464851,0.3319475684869544,"[""下降"", ""净额"", ""区分"", ""变化"", ""和"", ""完整"", ""活动"", ""现金"", ""现金流"", ""的"", ""经营"", ""结论"", ""路径"", ""连续""]"
C3,S003,S003-Q028,DROPPED_FROM_DENSE_TOP5,4b59a558-4eb8-5c30-a40b-2e1cc9df12a2,S003-Q012,False,5,10,0.5825886726379395,3.5015616416931152,0.01407445789028493,0.2983315652641122,"[""下降"", ""净额"", ""区分"", ""和"", ""完整"", ""活动"", ""现金流"", ""的"", ""经营"", ""结论"", ""连续""]"
C3,S003,S003-Q028,DROPPED_FROM_DENSE_TOP5,f72f3149-1377-5599-b08d-64731562b90f,S003-Q024,False,4,8,0.5938255786895752,5.291902542114258,0.03376283324613512,0.3137942059678552,"[""下降"", ""净额"", ""区分"", ""和"", ""完整"", ""活动"", ""现金"", ""现金流"", ""的"", ""经营"", ""结论"", ""连续"", ""项""]"
C3,S003,S003-Q033,ENTERED_HYBRID_TOP5,bd0dc9f1-4c0c-5c9f-b9c0-5a7b5051b7f2,S003-Q019,False,13,3,0.5830824971199036,10.985830307006836,0.3758771538042798,0.47947982546209167,"[""与"", ""具体"", ""净利润"", ""分别"", ""同比"", ""和"", ""差异"", ""年度"", ""归母"", ""方向"", ""的"", ""说明""]"
C3,S003,S003-Q033,ENTERED_HYBRID_TOP5,ff050426-ccc1-5faa-8b70-2b3eedf5209b,S003-Q004,False,11,4,0.5861507654190063,10.189615249633789,0.2879846325463577,0.43706769898268205,"[""一轮"", ""上"", ""不"", ""与"", ""具体"", ""净利润"", ""分别"", ""同比"", ""和"", ""在"", ""年度"", ""归母"", ""收入"", ""方向"", ""营业""]"
C3,S003,S003-Q033,DROPPED_FROM_DENSE_TOP5,25fd6ff3-e933-563b-baa2-5722e21d26fc,S003-Q016,False,5,6,0.6182719469070435,9.174705505371094,0.1958168517062013,0.4070443993066224,"[""一轮"", ""上"", ""不"", ""与"", ""具体"", ""净利润"", ""分别"", ""同比"", ""和"", ""在"", ""年度"", ""归母"", ""的"", ""直接""]"
C3,S003,S003-Q033,DROPPED_FROM_DENSE_TOP5,49d340b2-23e8-5b2c-abec-13dbe4b21de7,S003-Q010,False,3,9,0.6341372728347778,2.460292100906372,0.008410285974023131,0.3212737794044005,"[""不"", ""与"", ""具体"", ""净利润"", ""分别"", ""同比"", ""和"", ""在"", ""归母"", ""的""]"
C3,S003,S003-Q035,ENTERED_HYBRID_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,9,3,0.5620322823524475,10.917866706848145,0.3679394879901152,0.46498588517128137,"[""不"", ""净利润"", ""前面"", ""原数"", ""发生"", ""和"", ""基于"", ""完整"", ""归母"", ""收入"", ""数据"", ""的"", ""营业"", ""财年""]"
C3,S003,S003-Q035,ENTERED_HYBRID_TOP5,c2e23686-4871-5c9c-952e-5ac662b6d9bb,S003-Q017,False,13,1,0.5512282252311707,18.02177619934082,0.9530635980072221,0.7521459116191964,"[""不"", ""信息"", ""净利润"", ""前面"", ""加入"", ""和"", ""基于"", ""季度"", ""完整"", ""归母"", ""数据"", ""用"", ""的"", ""财年""]"
C3,S003,S003-Q035,ENTERED_HYBRID_TOP5,f72f3149-1377-5599-b08d-64731562b90f,S003-Q024,False,6,5,0.5829243659973145,6.083836555480957,0.04935593376632563,0.31614014988182004,"[""净利润"", ""原数"", ""和"", ""基于"", ""完整"", ""归母"", ""数据"", ""的"", ""财年"", ""近似""]"
C3,S003,S003-Q035,DROPPED_FROM_DENSE_TOP5,1b59ffe6-5fba-511e-b39a-6529e998d6ca,S003-Q015,False,3,6,0.6044753789901733,4.612318992614746,0.024272472069176147,0.31437392552967475,"[""不"", ""净利润"", ""和"", ""基于"", ""完整"", ""归母"", ""收入"", ""数据"", ""的"", ""营业"", ""财年""]"
C3,S003,S003-Q035,DROPPED_FROM_DENSE_TOP5,22322d48-4d17-5d2e-8760-ab1acaeb9f0a,S003-Q008,False,2,7,0.6076600551605225,4.030858516693115,0.018260768899008215,0.3129604120297653,"[""不"", ""净利润"", ""变化"", ""和"", ""基于"", ""完整"", ""归母"", ""收入"", ""数据"", ""的"", ""营业"", ""财年""]"
C3,S003,S003-Q035,DROPPED_FROM_DENSE_TOP5,4ed05884-3478-5a91-a63f-3067fd41956d,S003-Q027,False,4,8,0.5929394364356995,3.8716092109680176,0.01688674397009452,0.304913090202897,"[""净利润"", ""和"", ""基于"", ""完整"", ""归母"", ""收入"", ""数据"", ""的"", ""营业"", ""财年""]"
C3,S003,S003-Q039,ENTERED_HYBRID_TOP5,54c53e7a-2b68-5849-a196-571fccaa0ac3,S003-Q003,False,23,1,0.5855916738510132,14.470542907714844,0.7747398700333097,0.6801657719421614,"[""2023"", ""2025"", ""上升"", ""不要"", ""两个"", ""反证"", ""只"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""比较"", ""的"", ""端点"", ""股东权益"", ""连续""]"
C3,S003,S003-Q039,ENTERED_HYBRID_TOP5,78d45bb9-9e17-532c-ac94-a233f3897490,S003-Q021,False,8,2,0.640192449092865,13.667353630065918,0.6971318112750053,0.6686621301839352,"[""2023"", ""2025"", ""上升"", ""不要"", ""两个"", ""反证"", ""只"", ""和"", ""年"", ""归母"", ""或"", ""比较"", ""端点"", ""连续""]"
C3,S003,S003-Q039,ENTERED_HYBRID_TOP5,ae9f0678-a87f-5377-8edd-5fbd8ff4b4fa,S003-Q034,False,7,4,0.6437791585922241,6.682824611663818,0.06546168027533357,0.35462041943377887,"[""2023"", ""2025"", ""上升"", ""反证"", ""呈"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""的"", ""连续"", ""需要""]"
C3,S003,S003-Q039,ENTERED_HYBRID_TOP5,cee54426-e3ab-5ae2-aaab-81de729e05f3,S003-Q014,False,18,3,0.6083149909973145,8.091455459594727,0.12408825735074412,0.3662016241740293,"[""2023"", ""2025"", ""上升"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""结合"", ""股东权益"", ""表述"", ""连续""]"
C3,S003,S003-Q039,DROPPED_FROM_DENSE_TOP5,25fd6ff3-e933-563b-baa2-5722e21d26fc,S003-Q016,False,3,7,0.669947624206543,4.1913042068481445,0.019755929915881765,0.3448517770612124,"[""2023"", ""2025"", ""上升"", ""前面"", ""反证"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""的"", ""连续""]"
C3,S003,S003-Q039,DROPPED_FROM_DENSE_TOP5,3bd00881-7f00-5756-9420-0d2f71ecdc25,S003-Q013,False,1,6,0.6813958883285522,3.135765314102173,0.011749594966699306,0.34657274164762575,"[""2023"", ""2025"", ""上升"", ""反证"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""的"", ""股东权益"", ""连续""]"
C3,S003,S003-Q039,DROPPED_FROM_DENSE_TOP5,49d340b2-23e8-5b2c-abec-13dbe4b21de7,S003-Q010,False,5,9,0.6551586985588074,2.6156246662139893,0.009083347206456425,0.3321210228826319,"[""2023"", ""2025"", ""上升"", ""反证"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""的"", ""股东权益"", ""连续""]"
C3,S003,S003-Q039,DROPPED_FROM_DENSE_TOP5,4ed05884-3478-5a91-a63f-3067fd41956d,S003-Q027,True,2,8,0.6725355982780457,2.415104627609253,0.008223941930361106,0.3403797701042034,"[""2023"", ""2025"", ""上升"", ""反证"", ""和"", ""年"", ""归母"", ""总资产"", ""或"", ""的"", ""股东权益"", ""连续""]"
C3,S003,S003-Q042,ENTERED_HYBRID_TOP5,3039ff9a-80a9-534e-bac6-7b97cc24a926,S003-Q002,False,11,2,0.5258456468582153,10.961512565612793,0.37302909489969877,0.4494373708789571,"[""三年"", ""单位"", ""口径"", ""年报"", ""或"", ""明确"", ""是否"", ""来源"", ""比较"", ""确认""]"
C3,S003,S003-Q042,ENTERED_HYBRID_TOP5,914dcda3-55d6-504a-9159-f6f54938f31f,S003-Q006,False,36,4,0.4599341154098511,9.503597259521484,0.2230116455299581,0.3414728804699046,"[""单位"", ""原数"", ""年报"", ""或"", ""明确"", ""来源"", ""计算结果""]"
C3,S003,S003-Q042,ENTERED_HYBRID_TOP5,f72f3149-1377-5599-b08d-64731562b90f,S003-Q024,False,13,1,0.5199934840202332,11.994938850402832,0.4993673566379646,0.5096804203290989,"[""单位"", ""原数"", ""哪些"", ""年报"", ""或"", ""明确"", ""是"", ""来源"", ""计算结果""]"
C3,S003,S003-Q042,DROPPED_FROM_DENSE_TOP5,25fd6ff3-e933-563b-baa2-5722e21d26fc,S003-Q016,False,3,11,0.5490437746047974,3.350257635116577,0.013062371108475366,0.2810530728566364,"[""三年"", ""单位"", ""年报"", ""或"", ""是"", ""来源""]"
C3,S003,S003-Q042,DROPPED_FROM_DENSE_TOP5,7a6c2c70-6d05-5a6d-9a53-32d92efee826,S003-Q028,False,1,10,0.5664754509925842,3.10569429397583,0.011576285059588054,0.28902586802608615,"[""三年"", ""单位"", ""或"", ""来源"", ""确认""]"
C3,S003,S003-Q042,DROPPED_FROM_DENSE_TOP5,cd287a69-0373-5edb-a16a-81be12c7a77e,S003-Q037,False,4,8,0.5458230972290039,6.492295742034912,0.05986946470688834,0.30284628096794614,"[""再"", ""单位"", ""年报"", ""或"", ""明确"", ""是"", ""来源"", ""确认""]"
C3,S003,S003-Q044,ENTERED_HYBRID_TOP5,1b535a84-9ae4-50ee-bbda-1d7ba186183e,S003-Q029,False,25,2,0.4891393780708313,8.936237335205078,0.17771859113914476,0.33342898460498804,"[""2024"", ""中间"", ""也"", ""保留"", ""年"", ""支持"", ""点"", ""的"", ""证据""]"
C3,S003,S003-Q044,ENTERED_HYBRID_TOP5,bd2dd48b-5c6b-516a-9bdc-e2e5cdb84c9c,S003-Q040,True,15,1,0.5070860385894775,9.214165687561035,0.19894245781506387,0.3530142482022707,"[""2024"", ""三层"", ""中"", ""中间"", ""事实"", ""保留"", ""年"", ""点"", ""的"", ""证据"", ""超过""]"
C3,S003,S003-Q044,DROPPED_FROM_DENSE_TOP5,49d340b2-23e8-5b2c-abec-13dbe4b21de7,S003-Q010,False,5,13,0.5294833183288574,1.2766391038894653,0.004671091618581004,0.26707720497371923,"[""2024"", ""三层"", ""中"", ""事实"", ""保留"", ""年"", ""的""]"
C3,S003,S003-Q044,DROPPED_FROM_DENSE_TOP5,fe6436d0-9e94-53f7-ae4c-13a3d82b10ba,S003-Q030,False,3,6,0.5411847829818726,4.030645847320557,0.018258862701429217,0.27972182284165087,"[""2024"", ""三层"", ""中间"", ""也"", ""事实"", ""保留"", ""年"", ""点"", ""的""]"
C3,S003,S003-Q049,ENTERED_HYBRID_TOP5,2013e8e4-8edb-5c7a-9104-a9e3d152b49c,S003-Q025,False,10,4,0.5438393354415894,8.832566261291504,0.17026972660963677,0.3570545310256131,"[""三年"", ""下降"", ""具体"", ""净额"", ""原因"", ""披露"", ""活动"", ""点"", ""现金流"", ""经营"", ""结论"", ""而"", ""连续"", ""风险""]"
C3,S003,S003-Q049,ENTERED_HYBRID_TOP5,3bd00881-7f00-5756-9420-0d2f71ecdc25,S003-Q013,False,15,2,0.5255574584007263,10.099808692932129,0.2788655856856395,0.4022115220431829,"[""三年"", ""依据"", ""具体"", ""再"", ""原因"", ""披露"", ""的"", ""经营"", ""结论"", ""说明"", ""连续"", ""风险""]"
C3,S003,S003-Q049,ENTERED_HYBRID_TOP5,3feeb57b-680f-5621-a81f-e1d1879ae37d,S003-Q031,False,36,3,0.4504568874835968,10.484105110168457,0.3190920639216306,0.3847744757026137,"[""三年"", ""依据"", ""具体"", ""再"", ""原因"", ""披露"", ""点"", ""的"", ""经营"", ""结论"", ""说明"", ""连续"", ""风险""]"
C3,S003,S003-Q049,ENTERED_HYBRID_TOP5,c96d749e-7c02-5289-ab48-fd03586dd5b1,S003-Q023,False,13,5,0.5341242551803589,8.86678695678711,0.17270069714926814,0.3534124761648135,"[""三年"", ""下降"", ""具体"", ""净额"", ""原因"", ""披露"", ""活动"", ""点"", ""现金流"", ""的"", ""经营"", ""结论"", ""而"", ""连续"", ""风险""]"
C3,S003,S003-Q049,DROPPED_FROM_DENSE_TOP5,4ed05884-3478-5a91-a63f-3067fd41956d,S003-Q027,False,3,13,0.5654834508895874,3.483206033706665,0.013947669640251506,0.28971556026491946,"[""下降"", ""具体"", ""净额"", ""原因"", ""披露"", ""活动"", ""点"", ""现金流"", ""的"", ""经营"", ""结论"", ""连续"", ""风险""]"
C3,S003,S003-Q049,DROPPED_FROM_DENSE_TOP5,78d45bb9-9e17-532c-ac94-a233f3897490,S003-Q021,False,1,8,0.6360195875167847,3.818777322769165,0.01645374853184926,0.32623666802431694,"[""下降"", ""具体"", ""净额"", ""原因"", ""披露"", ""活动"", ""现金流"", ""经营"", ""结论"", ""连续"", ""风险""]"
C3,S003,S003-Q049,DROPPED_FROM_DENSE_TOP5,82bf5c46-13d0-5fb7-9826-308047a68fc7,S003-Q036,False,5,9,0.5551539659500122,7.132349967956543,0.08062946984314105,0.3178917178965766,"[""下降"", ""具体"", ""净额"", ""原因"", ""披露"", ""活动"", ""点"", ""现金流"", ""的"", ""经营"", ""结论"", ""而"", ""连续"", ""风险""]"
C3,S003,S003-Q049,DROPPED_FROM_DENSE_TOP5,fe6436d0-9e94-53f7-ae4c-13a3d82b10ba,S003-Q030,False,2,7,0.5987549424171448,6.844240188598633,0.07057567139361573,0.33466530690538027,"[""下降"", ""具体"", ""净额"", ""原因"", ""披露"", ""活动"", ""点"", ""现金流"", ""的"", ""经营"", ""结论"", ""说明"", ""连续"", ""风险""]"
